Alert,Dates,Time,Lat,Longs,Vehicle,Speed
cas_fcw,28-06-2022,16:38:03,12.997994,80.191607,805,43
cas_hmw,28-06-2022,16:38:33,13.000116,80.194268,805,42
cas_hmw,28-06-2022,16:38:36,13.000116,80.194268,805,42
cas_hmw,28-06-2022,16:38:42,13.000116,80.194268,805,42
cas_hmw,28-06-2022,16:39:19,13.002069,80.19762,805,39
cas_fcw,28-06-2022,16:39:24,13.002069,80.19762,805,39
cas_hmw,28-06-2022,16:39:36,13.001797,80.199182,805,37
cas_fcw,28-06-2022,16:40:04,13.003926,80.200945,805,34
cas_hmw,28-06-2022,16:41:07,13.007413,80.203657,805,41
cas_hmw,28-06-2022,16:41:54,13.007703,80.206225,805,53
cas_hmw,28-06-2022,16:42:09,13.008052,80.208519,805,59
cas_hmw,28-06-2022,16:42:22,13.008627,80.21077,805,51
cas_hmw,28-06-2022,16:42:39,13.009353,80.21271,805,47
cas_hmw,28-06-2022,16:43:06,13.009883,80.21412,805,38
cas_hmw,28-06-2022,16:44:06,13.012139,80.220627,805,0
cas_hmw,28-06-2022,16:44:26,13.012328,80.221166,805,18
cas_hmw,28-06-2022,16:45:35,13.015183,80.224897,805,0
cas_hmw,28-06-2022,16:46:11,13.015452,80.225358,805,18
cas_hmw,28-06-2022,16:46:27,13.014759,80.226012,805,32
cas_hmw,28-06-2022,16:46:46,13.01348,80.226505,805,33
cas_hmw,28-06-2022,16:47:26,13.009454,80.228182,805,41
cas_hmw,28-06-2022,16:48:25,13.007912,80.234941,805,17
cas_hmw,28-06-2022,16:49:58,13.006942,80.23981,805,22
cas_hmw,28-06-2022,16:51:57,13.006756,80.247877,805,0
cas_hmw,28-06-2022,16:52:49,13.006842,80.250909,805,17
cas_hmw,28-06-2022,16:52:51,13.006842,80.250909,805,17
cas_hmw,28-06-2022,16:52:51,13.006842,80.250909,805,17
cas_hmw,28-06-2022,16:52:52,13.006842,80.250909,805,17
cas_hmw,28-06-2022,16:53:19,13.006851,80.251545,805,26
cas_hmw,28-06-2022,16:53:32,13.006602,80.252794,805,28
cas_hmw,28-06-2022,16:55:22,13.00679,80.257327,805,0
cas_hmw,28-06-2022,16:56:27,13.007516,80.258624,805,12
cas_ldw,28-06-2022,16:56:50,13.008275,80.258987,805,26
cas_ldw,28-06-2022,16:57:08,13.008924,80.259069,805,17
cas_hmw,28-06-2022,17:01:17,13.023215,80.263957,805,25
cas_pcw,28-06-2022,17:03:55,13.02798,80.263622,805,29
cas_pcw,28-06-2022,17:06:18,13.031011,80.266813,805,28
cas_pcw,28-06-2022,17:10:52,13.037452,80.267571,805,7
cas_pcw,28-06-2022,17:11:16,13.038425,80.267617,805,25
cas_hmw,28-06-2022,17:14:45,13.048301,80.265702,805,23
cas_hmw,28-06-2022,17:14:47,13.048301,80.265702,805,23
cas_hmw,28-06-2022,17:14:50,13.048301,80.265702,805,23
cas_hmw,28-06-2022,17:14:51,13.048301,80.265702,805,23
cas_hmw,28-06-2022,17:14:51,13.048301,80.265702,805,23
cas_hmw,28-06-2022,17:18:11,13.055159,80.264319,805,16
cas_hmw,28-06-2022,17:18:14,13.055159,80.264319,805,16
cas_hmw,28-06-2022,17:18:14,13.055159,80.264319,805,16
cas_hmw,28-06-2022,17:18:16,13.055159,80.264319,805,16
cas_hmw,28-06-2022,17:18:16,13.055159,80.264319,805,16
cas_pcw,28-06-2022,17:20:14,13.05932,80.26546,805,7
cas_pcw,28-06-2022,17:20:19,13.05945,80.265557,805,0
cas_pcw,28-06-2022,17:21:31,13.062217,80.266488,805,32
cas_hmw,28-06-2022,17:24:34,13.066271,80.26813,805,9
cas_hmw,28-06-2022,17:24:35,13.066357,80.268217,805,6
cas_pcw,28-06-2022,17:27:31,13.069622,80.266525,805,20
cas_hmw,28-06-2022,17:37:00,13.067597,80.24959,805,7
cas_pcw,28-06-2022,17:39:16,13.064443,80.247956,805,0
cas_pcw,28-06-2022,17:39:35,13.064196,80.24903,805,0
cas_hmw,29-06-2022,07:14:03,13.068593,80.25782,805,29
cas_hmw,29-06-2022,07:14:04,13.068593,80.25782,805,29
cas_ldw,29-06-2022,07:16:26,13.067108,80.259374,805,28
cas_hmw,29-06-2022,07:17:20,13.066466,80.26825,805,26
cas_hmw,29-06-2022,07:18:30,13.067215,80.270338,805,33
cas_pcw,29-06-2022,07:22:54,13.058472,80.265477,805,18
cas_pcw,29-06-2022,07:26:40,13.048988,80.264837,805,39
cas_hmw,29-06-2022,07:28:39,13.042616,80.268034,805,40
cas_pcw,29-06-2022,07:31:00,13.03713,80.267674,805,7
cas_pcw,29-06-2022,07:35:31,13.025027,80.265221,805,26
cas_pcw,29-06-2022,07:40:52,13.007809,80.259341,805,27
cas_pcw,29-06-2022,07:41:03,13.007386,80.259254,805,18
cas_hmw,29-06-2022,07:44:58,13.006692,80.251494,805,22
cas_fcw,29-06-2022,07:48:59,13.006618,80.242103,805,38
cas_hmw,29-06-2022,07:49:54,13.007192,80.238119,805,36
cas_hmw,29-06-2022,07:52:47,13.011814,80.221998,805,29
cas_hmw,29-06-2022,07:54:18,13.009253,80.212523,805,39
cas_hmw,29-06-2022,07:55:56,13.00563,80.20217,805,35
cas_hmw,29-06-2022,07:56:13,13.003966,80.201079,805,46
cas_hmw,29-06-2022,07:56:15,13.003966,80.201079,805,46
cas_hmw,29-06-2022,07:56:32,13.002116,80.200354,805,35
cas_hmw,29-06-2022,07:56:38,13.002116,80.200354,805,35
cas_ldw,29-06-2022,07:56:50,13.001742,80.199435,805,41
cas_ldw,29-06-2022,07:57:08,13.001917,80.196793,805,52
cas_ldw,29-06-2022,07:57:44,12.998382,80.192169,805,57
cas_hmw,29-06-2022,07:58:02,12.996505,80.189895,805,58
cas_hmw,29-06-2022,07:58:06,12.996505,80.189895,805,58
cas_hmw,29-06-2022,07:58:13,12.995717,80.188967,805,36
cas_hmw,29-06-2022,07:58:20,12.995717,80.188967,805,36
cas_hmw,29-06-2022,07:58:35,12.99495,80.18748,805,33
cas_hmw,29-06-2022,07:59:00,12.994109,80.185881,805,23
cas_hmw,29-06-2022,07:59:19,12.993404,80.184542,805,41
cas_hmw,29-06-2022,08:00:00,12.991097,80.181051,805,40
cas_hmw,29-06-2022,08:01:20,12.987416,80.176225,805,36
cas_ldw,29-06-2022,08:01:32,12.986735,80.17528,805,44
cas_hmw,29-06-2022,08:04:01,12.979352,80.161987,805,41
cas_hmw,29-06-2022,08:04:13,12.979352,80.161987,805,41
cas_hmw,29-06-2022,08:04:22,12.97799,80.16008,805,48
cas_hmw,29-06-2022,08:04:32,12.97731,80.159053,805,48
cas_hmw,29-06-2022,08:05:02,12.975273,80.155964,805,50
cas_hmw,29-06-2022,08:05:17,12.973955,80.15411,805,46
cas_hmw,29-06-2022,08:05:54,12.97189,80.151325,805,42
cas_hmw,29-06-2022,08:05:58,12.970844,80.150743,805,48
cas_ldw,29-06-2022,08:08:28,12.959758,80.145099,805,54
cas_hmw,29-06-2022,08:09:12,12.956681,80.143366,805,31
cas_hmw,29-06-2022,08:12:57,12.949891,80.139093,805,36
cas_ldw,29-06-2022,08:14:17,12.943368,80.134026,805,47
cas_hmw,29-06-2022,08:14:51,12.940342,80.130885,805,57
cas_hmw,29-06-2022,08:16:15,12.934919,80.126076,805,48
cas_hmw,29-06-2022,08:16:24,12.934919,80.126076,805,48
cas_hmw,29-06-2022,08:17:47,12.930415,80.12168,805,35
cas_hmw,29-06-2022,08:18:38,12.927357,80.118502,805,22
cas_hmw,29-06-2022,08:18:39,12.927357,80.118502,805,22
cas_ldw,29-06-2022,08:20:03,12.927357,80.118502,805,22
cas_hmw,29-06-2022,08:20:14,12.919602,80.110571,805,56
cas_hmw,29-06-2022,08:21:09,12.917104,80.107378,805,16
cas_hmw,29-06-2022,08:21:10,12.917104,80.107378,805,16
cas_hmw,29-06-2022,08:21:23,12.916538,80.106303,805,44
cas_hmw,29-06-2022,08:21:48,12.915559,80.104525,805,57
cas_hmw,29-06-2022,08:22:55,12.909275,80.099128,805,53
cas_hmw,29-06-2022,08:23:01,12.908061,80.097738,805,44
cas_hmw,29-06-2022,08:23:25,12.907094,80.097003,805,14
cas_hmw,29-06-2022,08:23:25,12.907094,80.097003,805,14
cas_hmw,29-06-2022,08:27:52,12.889896,80.084566,805,45
cas_ldw,29-06-2022,08:28:05,12.886598,80.08322,805,59
cas_hmw,29-06-2022,08:28:56,12.881131,80.081088,805,38
cas_pcw,29-06-2022,08:31:30,12.876372,80.084234,805,19
cas_hmw,29-06-2022,16:07:58,12.877916,80.083497,805,45
cas_hmw,29-06-2022,16:13:22,12.881903,80.080869,805,45
cas_ldw,29-06-2022,16:14:16,12.887564,80.083485,805,56
cas_ldw,29-06-2022,16:14:32,12.890264,80.084596,805,58
cas_ldw,29-06-2022,16:14:47,12.89159,80.085191,805,58
cas_hmw,29-06-2022,16:16:38,12.905368,80.095375,805,52
cas_hmw,29-06-2022,16:16:47,12.905368,80.095375,805,52
cas_hmw,29-06-2022,16:17:44,12.907564,80.097022,805,55
cas_hmw,29-06-2022,16:18:53,12.914162,80.101635,805,46
cas_hmw,29-06-2022,16:19:11,12.915636,80.103231,805,56
cas_hmw,29-06-2022,16:19:15,12.916078,80.105379,805,54
cas_hmw,29-06-2022,16:19:51,12.917292,80.107637,805,38
cas_hmw,29-06-2022,16:20:26,12.91945,80.110343,805,46
cas_hmw,29-06-2022,16:20:41,12.920714,80.111785,805,45
cas_ldw,29-06-2022,16:21:17,12.923043,80.114162,805,26
cas_hmw,29-06-2022,16:21:19,12.923742,80.114841,805,37
cas_hmw,29-06-2022,16:21:31,12.923742,80.114841,805,37
cas_hmw,29-06-2022,16:22:04,12.92709,80.118214,805,39
cas_hmw,29-06-2022,16:22:56,12.929798,80.120845,805,21
cas_hmw,29-06-2022,16:23:18,12.930585,80.121692,805,42
cas_hmw,29-06-2022,16:23:23,12.931552,80.122598,805,23
cas_fcw,29-06-2022,16:24:11,12.934599,80.125702,805,15
cas_hmw,29-06-2022,16:24:46,12.936165,80.127044,805,15
cas_hmw,29-06-2022,16:24:49,12.936165,80.127044,805,15
cas_hmw,29-06-2022,16:24:49,12.936165,80.127044,805,15
cas_hmw,29-06-2022,16:25:03,12.937018,80.127822,805,48
cas_fcw,29-06-2022,16:25:19,12.938454,80.129081,805,49
cas_hmw,29-06-2022,16:25:54,12.942248,80.132698,805,7
cas_hmw,29-06-2022,16:26:00,12.942248,80.132698,805,7
cas_hmw,29-06-2022,16:26:05,12.942248,80.132698,805,7
cas_hmw,29-06-2022,16:26:08,12.942248,80.132698,805,7
cas_hmw,29-06-2022,16:26:14,12.94276,80.13326,805,20
cas_ldw,29-06-2022,16:26:57,12.946864,80.136749,805,55
cas_ldw,29-06-2022,16:27:00,12.946864,80.136749,805,55
cas_ldw,29-06-2022,16:29:01,12.950731,80.13968,805,21
cas_hmw,29-06-2022,16:31:17,12.960464,80.145179,805,21
cas_ldw,29-06-2022,16:31:23,12.960464,80.145179,805,21
cas_hmw,29-06-2022,16:32:54,12.971646,80.151137,805,57
cas_ldw,29-06-2022,16:33:30,12.97452,80.154914,805,60
cas_ldw,29-06-2022,16:34:21,12.977899,80.159876,805,55
cas_hmw,29-06-2022,16:35:17,12.982359,80.168167,805,58
cas_hmw,29-06-2022,16:35:20,12.982359,80.168167,805,58
cas_fcw,29-06-2022,16:35:44,12.983578,80.170207,805,58
cas_pcw,29-06-2022,16:36:08,12.985698,80.173587,805,28
cas_hmw,29-06-2022,16:37:18,12.988382,80.177427,805,45
cas_hmw,29-06-2022,16:37:56,12.989043,80.178242,805,10
cas_hmw,29-06-2022,16:40:16,12.995806,80.188903,805,0
cas_hmw,29-06-2022,16:40:26,12.995806,80.188903,805,0
cas_hmw,29-06-2022,16:40:36,12.995806,80.188903,805,0
cas_hmw,29-06-2022,16:41:04,12.997297,80.190681,805,41
cas_hmw,29-06-2022,16:41:27,12.999293,80.193225,805,37
cas_hmw,29-06-2022,16:41:34,12.999293,80.193225,805,37
cas_hmw,29-06-2022,16:41:42,12.999293,80.193225,805,37
cas_hmw,29-06-2022,16:42:04,13.001448,80.195917,805,41
cas_hmw,29-06-2022,16:42:09,13.001448,80.195917,805,41
cas_hmw,29-06-2022,16:42:09,13.001448,80.195917,805,41
cas_hmw,29-06-2022,16:42:12,13.001448,80.195917,805,41
cas_hmw,29-06-2022,16:42:38,13.001904,80.19982,805,58
cas_hmw,29-06-2022,16:43:27,13.005667,80.201937,805,43
cas_hmw,29-06-2022,16:44:16,13.008133,80.202797,805,35
cas_hmw,29-06-2022,16:44:42,13.007608,80.204168,805,57
cas_hmw,29-06-2022,16:45:15,13.008568,80.210506,805,49
cas_hmw,29-06-2022,16:45:35,13.009233,80.212391,805,48
cas_hmw,29-06-2022,16:45:50,13.010091,80.214525,805,47
cas_hmw,29-06-2022,16:46:16,13.010996,80.217244,805,32
cas_hmw,29-06-2022,16:50:25,13.015347,80.225671,805,13
cas_hmw,29-06-2022,16:50:39,13.015016,80.225891,805,0
cas_hmw,29-06-2022,16:51:02,13.015016,80.225891,805,0
cas_hmw,29-06-2022,16:51:34,13.012774,80.226818,805,46
cas_hmw,29-06-2022,16:54:09,13.007081,80.23923,805,30
cas_hmw,29-06-2022,16:57:49,13.00677,80.247851,805,0
cas_hmw,29-06-2022,17:01:08,13.006703,80.256965,805,0
cas_pcw,29-06-2022,17:01:13,13.006703,80.256965,805,0
cas_hmw,29-06-2022,17:03:27,13.007576,80.258672,805,0
cas_hmw,29-06-2022,17:05:30,13.020326,80.26264,805,6
cas_pcw,29-06-2022,17:05:36,13.020769,80.262803,805,23
cas_pcw,29-06-2022,17:05:52,13.021272,80.26296,805,16
cas_pcw,29-06-2022,17:09:54,13.028762,80.263831,805,34
cas_hmw,29-06-2022,17:18:23,13.040786,80.268094,805,22
cas_hmw,29-06-2022,17:18:23,13.040786,80.268094,805,22
cas_pcw,29-06-2022,17:19:03,13.04154,80.268169,805,8
cas_pcw,29-06-2022,17:25:51,13.059073,80.265435,805,0
cas_hmw,29-06-2022,17:29:16,13.065543,80.267395,805,13
cas_hmw,30-06-2022,07:28:08,13.050096,80.264106,805,40
cas_hmw,30-06-2022,07:30:06,13.044824,80.266777,805,22
cas_pcw,30-06-2022,07:34:31,13.033056,80.267712,805,9
cas_hmw,30-06-2022,07:45:33,13.006445,80.256666,805,30
cas_hmw,30-06-2022,07:46:00,13.006503,80.253779,805,43
cas_hmw,30-06-2022,07:46:39,13.006689,80.251524,805,30
cas_ldw,30-06-2022,07:52:50,13.00825,80.233009,805,59
cas_ldw,30-06-2022,07:53:17,13.009117,80.228579,805,58
cas_ldw,30-06-2022,07:53:36,13.010274,80.225838,805,58
cas_hmw,30-06-2022,07:53:50,13.010862,80.224598,805,51
cas_hmw,30-06-2022,07:54:01,13.011287,80.223497,805,42
cas_hmw,30-06-2022,07:54:10,13.011704,80.222395,805,40
cas_hmw,30-06-2022,07:55:12,13.011286,80.218252,805,40
cas_hmw,30-06-2022,07:55:53,13.009407,80.212986,805,41
cas_ldw,30-06-2022,07:56:27,13.008001,80.20861,805,51
cas_hmw,30-06-2022,07:56:34,13.008001,80.20861,805,51
cas_hmw,30-06-2022,07:58:33,13.001887,80.200077,805,49
cas_ldw,30-06-2022,07:59:40,12.99837,80.192177,805,52
cas_ldw,30-06-2022,07:59:54,12.997565,80.191154,805,51
cas_ldw,30-06-2022,08:00:00,12.996725,80.19014,805,51
cas_pcw,30-06-2022,08:00:41,12.995087,80.18781,805,32
cas_hmw,30-06-2022,08:01:43,12.993905,80.18548,805,41
cas_hmw,30-06-2022,08:02:14,12.990406,80.180235,805,43
cas_hmw,30-06-2022,08:02:28,12.989089,80.178572,805,40
cas_hmw,30-06-2022,08:02:29,12.989089,80.178572,805,40
cas_ldw,30-06-2022,08:04:30,12.989089,80.178572,805,40
cas_ldw,30-06-2022,08:04:52,12.982481,80.168434,805,58
cas_ldw,30-06-2022,08:05:12,12.981719,80.167196,805,49
cas_hmw,30-06-2022,08:05:43,12.980553,80.16495,805,58
cas_ldw,30-06-2022,08:06:28,12.976998,80.158622,805,55
cas_ldw,30-06-2022,08:06:44,12.976199,80.157384,805,56
cas_hmw,30-06-2022,08:09:35,12.965512,80.148291,805,22
cas_hmw,30-06-2022,08:09:56,12.964124,80.147498,805,33
cas_hmw,30-06-2022,08:10:04,12.963166,80.146956,805,50
cas_ldw,30-06-2022,08:11:41,12.95868,80.144564,805,53
cas_hmw,30-06-2022,08:12:09,12.957057,80.143798,805,15
cas_hmw,30-06-2022,08:12:10,12.956647,80.143609,805,21
cas_hmw,30-06-2022,08:13:26,12.955244,80.14282,805,17
cas_hmw,30-06-2022,08:13:33,12.954639,80.142463,805,36
cas_hmw,30-06-2022,08:15:03,12.950469,80.139655,805,34
cas_hmw,30-06-2022,08:15:19,12.949693,80.13899,805,43
cas_hmw,30-06-2022,08:15:49,12.946932,80.136887,805,43
cas_hmw,30-06-2022,08:16:01,12.945155,80.135528,805,36
cas_hmw,30-06-2022,08:16:42,12.943222,80.134009,805,32
cas_hmw,30-06-2022,08:16:44,12.943222,80.134009,805,32
cas_hmw,30-06-2022,08:16:45,12.943222,80.134009,805,32
cas_hmw,30-06-2022,08:17:17,12.941507,80.13219,805,35
cas_hmw,30-06-2022,08:17:38,12.940303,80.130942,805,36
cas_hmw,30-06-2022,08:18:57,12.935425,80.126565,805,52
cas_ldw,30-06-2022,08:19:06,12.93434,80.125552,805,61
cas_hmw,30-06-2022,08:20:29,12.930511,80.121792,805,31
cas_hmw,30-06-2022,08:21:01,12.927581,80.118776,805,35
cas_hmw,30-06-2022,08:21:11,12.926927,80.118128,805,34
cas_hmw,30-06-2022,08:21:13,12.926927,80.118128,805,34
cas_hmw,30-06-2022,08:21:19,12.926927,80.118128,805,34
cas_hmw,30-06-2022,08:21:24,12.926339,80.117543,805,0
cas_hmw,30-06-2022,08:21:53,12.92452,80.115709,805,45
cas_ldw,30-06-2022,08:22:48,12.922563,80.113786,805,33
cas_ldw,30-06-2022,08:23:26,12.919455,80.110417,805,52
cas_hmw,30-06-2022,08:23:31,12.918598,80.109345,805,53
cas_hmw,30-06-2022,08:23:37,12.918598,80.109345,805,53
cas_hmw,30-06-2022,08:24:12,12.916489,80.106293,805,47
cas_hmw,30-06-2022,08:25:29,12.911319,80.101354,805,38
cas_ldw,30-06-2022,08:25:36,12.910268,80.100884,805,48
cas_hmw,30-06-2022,08:25:43,12.909568,80.099709,805,55
cas_hmw,30-06-2022,08:25:53,12.909063,80.098775,805,32
cas_hmw,30-06-2022,08:25:53,12.909063,80.098775,805,32
cas_ldw,30-06-2022,08:30:09,12.891502,80.085269,805,45
cas_ldw,30-06-2022,08:30:29,12.888877,80.084147,805,58
cas_hmw,30-06-2022,08:31:07,12.884829,80.082473,805,52
cas_hmw,30-06-2022,16:07:37,12.878154,80.082779,805,56
cas_ldw,30-06-2022,16:09:44,12.884767,80.081986,805,52
cas_ldw,30-06-2022,16:09:58,12.887155,80.083275,805,57
cas_ldw,30-06-2022,16:10:05,12.88851,80.08382,805,57
cas_hmw,30-06-2022,16:11:22,12.897056,80.089125,805,46
cas_hmw,30-06-2022,16:11:52,12.90008,80.09138,805,52
cas_hmw,30-06-2022,16:11:56,12.901131,80.092191,805,47
cas_hmw,30-06-2022,16:11:58,12.901131,80.092191,805,47
cas_hmw,30-06-2022,16:12:20,12.902715,80.093349,805,44
cas_hmw,30-06-2022,16:14:45,12.915107,80.102122,805,56
cas_hmw,30-06-2022,16:14:52,12.915107,80.102122,805,56
cas_ldw,30-06-2022,16:15:05,12.915831,80.104651,805,55
cas_hmw,30-06-2022,16:15:35,12.917714,80.108142,805,38
cas_hmw,30-06-2022,16:15:49,12.918404,80.108961,805,41
cas_ldw,30-06-2022,16:15:56,12.919122,80.109875,805,51
cas_hmw,30-06-2022,16:16:06,12.919968,80.110944,805,51
cas_ldw,30-06-2022,16:16:23,12.920802,80.11185,805,47
cas_ldw,30-06-2022,16:16:50,12.923604,80.114685,805,50
cas_hmw,30-06-2022,16:17:10,12.925408,80.116502,805,52
cas_hmw,30-06-2022,16:18:13,12.926109,80.117224,805,21
cas_hmw,30-06-2022,16:18:31,12.926109,80.117224,805,21
cas_hmw,30-06-2022,16:18:42,12.928944,80.120048,805,36
cas_hmw,30-06-2022,16:19:55,12.930917,80.122021,805,42
cas_hmw,30-06-2022,16:22:03,12.936622,80.127512,805,39
cas_hmw,30-06-2022,16:22:09,12.936622,80.127512,805,39
cas_ldw,30-06-2022,16:22:51,12.940676,80.131189,805,58
cas_ldw,30-06-2022,16:23:09,12.942723,80.133308,805,58
cas_hmw,30-06-2022,16:23:12,12.94377,80.134342,805,58
cas_ldw,30-06-2022,16:23:38,12.94377,80.134342,805,58
cas_hmw,30-06-2022,16:23:43,12.947109,80.136927,805,51
cas_ldw,30-06-2022,16:24:02,12.94903,80.138302,805,60
cas_hmw,30-06-2022,16:24:53,12.951204,80.140018,805,37
cas_hmw,30-06-2022,16:24:57,12.951204,80.140018,805,37
cas_hmw,30-06-2022,16:25:01,12.951204,80.140018,805,37
cas_hmw,30-06-2022,16:25:15,12.952602,80.141061,805,45
cas_ldw,30-06-2022,16:25:22,12.952602,80.141061,805,45
cas_ldw,30-06-2022,16:25:28,12.953633,80.141688,805,51
cas_hmw,30-06-2022,16:26:07,12.956,80.142819,805,12
cas_hmw,30-06-2022,16:26:14,12.956483,80.143125,805,32
cas_hmw,30-06-2022,16:26:16,12.956483,80.143125,805,32
cas_hmw,30-06-2022,16:26:23,12.957286,80.143587,805,39
cas_hmw,30-06-2022,16:26:26,12.957286,80.143587,805,39
cas_hmw,30-06-2022,16:26:46,12.958731,80.14429,805,35
cas_pcw,30-06-2022,16:26:54,12.959594,80.14473,805,36
cas_fcw,30-06-2022,16:27:20,12.960699,80.145298,805,33
cas_hmw,30-06-2022,16:27:34,12.962969,80.146536,805,55
cas_ldw,30-06-2022,16:28:29,12.968807,80.149713,805,58
cas_ldw,30-06-2022,16:29:40,12.975957,80.156861,805,57
cas_ldw,30-06-2022,16:30:06,12.978521,80.160634,805,56
cas_ldw,30-06-2022,16:30:20,12.979282,80.161701,805,57
cas_ldw,30-06-2022,16:30:43,12.980046,80.163139,805,58
cas_ldw,30-06-2022,16:31:11,12.982278,80.167961,805,58
cas_hmw,30-06-2022,16:31:22,12.983116,80.169372,805,58
cas_hmw,30-06-2022,16:31:38,12.984192,80.171233,805,50
cas_ldw,30-06-2022,16:31:50,12.985034,80.172596,805,39
cas_hmw,30-06-2022,16:32:25,12.98721,80.175746,805,41
cas_hmw,30-06-2022,16:33:07,12.98971,80.179165,805,35
cas_hmw,30-06-2022,16:33:16,12.990524,80.18019,805,45
cas_ldw,30-06-2022,16:34:54,12.994314,80.186034,805,38
cas_ldw,30-06-2022,16:35:00,12.994314,80.186034,805,38
cas_hmw,30-06-2022,16:35:45,12.995841,80.188971,805,11
cas_hmw,30-06-2022,16:35:46,12.995841,80.188971,805,11
cas_hmw,30-06-2022,16:35:46,12.995841,80.188971,805,11
cas_hmw,30-06-2022,16:35:46,12.995841,80.188971,805,11
cas_hmw,30-06-2022,16:36:02,12.996446,80.189718,805,31
cas_hmw,30-06-2022,16:36:17,12.99756,80.190996,805,37
cas_hmw,30-06-2022,16:36:57,12.99965,80.193626,805,43
cas_hmw,30-06-2022,16:37:10,13.000648,80.194872,805,35
cas_hmw,30-06-2022,16:37:25,13.001963,80.196651,805,39
cas_hmw,30-06-2022,16:38:02,13.002344,80.20043,805,52
cas_hmw,30-06-2022,16:38:23,13.004248,80.201009,805,16
cas_hmw,30-06-2022,16:38:47,13.006144,80.20281,805,49
cas_hmw,30-06-2022,16:39:57,13.007686,80.205928,805,61
cas_hmw,30-06-2022,16:40:20,13.008319,80.209792,805,45
cas_hmw,30-06-2022,16:40:39,13.008877,80.211429,805,35
cas_hmw,30-06-2022,16:42:22,13.010318,80.215851,805,43
cas_hmw,30-06-2022,16:44:27,13.014918,80.225962,805,0
cas_hmw,30-06-2022,16:44:33,13.014918,80.225962,805,0
cas_ldw,30-06-2022,16:44:38,13.014105,80.22627,805,38
cas_hmw,30-06-2022,16:44:39,13.014105,80.22627,805,38
cas_ldw,30-06-2022,16:44:47,13.014105,80.22627,805,38
cas_hmw,30-06-2022,16:44:54,13.012192,80.227056,805,54
cas_ldw,30-06-2022,16:45:01,13.012192,80.227056,805,54
cas_ldw,30-06-2022,16:45:28,13.008958,80.229363,805,51
cas_hmw,30-06-2022,16:46:17,13.008064,80.234098,805,0
cas_hmw,30-06-2022,16:46:18,13.008064,80.234098,805,0
cas_hmw,30-06-2022,16:46:29,13.007949,80.234647,805,28
cas_hmw,30-06-2022,16:50:05,13.006774,80.247805,805,0
cas_fcw,30-06-2022,16:52:56,13.006867,80.251424,805,0
cas_ldw,30-06-2022,16:52:57,13.006867,80.251424,805,0
cas_hmw,30-06-2022,16:53:41,13.006617,80.255654,805,60
cas_pcw,30-06-2022,16:53:43,13.006617,80.255654,805,60
cas_hmw,30-06-2022,16:55:39,13.010692,80.259089,805,14
cas_hmw,30-06-2022,17:05:00,13.021823,80.263194,805,33
cas_hmw,30-06-2022,17:05:00,13.021823,80.263194,805,33
cas_hmw,30-06-2022,17:05:01,13.021823,80.263194,805,33
cas_hmw,30-06-2022,17:05:04,13.021823,80.263194,805,33
cas_pcw,30-06-2022,17:12:38,13.033162,80.267684,805,3
cas_hmw,30-06-2022,17:16:37,13.039442,80.267742,805,21
cas_hmw,30-06-2022,17:16:37,13.039442,80.267742,805,21
cas_hmw,30-06-2022,17:16:46,13.040018,80.267878,805,12
cas_hmw,30-06-2022,17:16:58,13.040018,80.267878,805,12
cas_hmw,30-06-2022,17:16:58,13.040018,80.267878,805,12
cas_pcw,30-06-2022,17:19:20,13.048134,80.265863,805,22
cas_pcw,30-06-2022,17:24:11,13.058465,80.265402,805,0
cas_pcw,30-06-2022,17:31:19,13.068273,80.269261,805,7
cas_hmw,30-06-2022,17:40:48,13.066758,80.254233,805,19
cas_hmw,30-06-2022,17:40:50,13.066758,80.254233,805,19
cas_hmw,30-06-2022,17:40:50,13.066758,80.254233,805,19
cas_hmw,30-06-2022,17:40:53,13.067113,80.253764,805,30
cas_hmw,30-06-2022,17:41:19,13.068208,80.252806,805,24
cas_pcw,30-06-2022,17:47:23,13.064138,80.249137,805,25
cas_pcw,30-06-2022,17:47:34,13.063836,80.250179,805,25
cas_pcw,01-07-2022,07:13:26,13.068806,80.25609,805,27
cas_pcw,01-07-2022,07:24:51,13.056256,80.264672,805,24
cas_pcw,01-07-2022,07:25:44,13.053602,80.264029,805,20
cas_pcw,01-07-2022,07:31:29,13.036751,80.267756,805,18
cas_pcw,01-07-2022,07:32:48,13.033285,80.267792,805,27
cas_hmw,01-07-2022,07:48:26,13.00651,80.25438,805,48
cas_hmw,01-07-2022,07:49:13,13.006569,80.251704,805,19
cas_hmw,01-07-2022,07:52:25,13.006663,80.245656,805,27
cas_hmw,01-07-2022,07:52:27,13.006641,80.244578,805,24
cas_ldw,01-07-2022,07:53:04,13.006594,80.242576,805,34
cas_hmw,01-07-2022,07:54:10,13.006854,80.23984,805,26
cas_hmw,01-07-2022,07:54:43,13.007456,80.237029,805,40
cas_hmw,01-07-2022,07:54:46,13.007456,80.237029,805,40
cas_hmw,01-07-2022,07:55:01,13.007828,80.235144,805,34
cas_hmw,01-07-2022,07:55:11,13.008144,80.233573,805,45
cas_hmw,01-07-2022,07:55:19,13.008467,80.231813,805,48
cas_hmw,01-07-2022,07:55:24,13.008467,80.231813,805,48
cas_hmw,01-07-2022,07:55:33,13.008837,80.22993,805,41
cas_hmw,01-07-2022,07:55:44,13.008837,80.22993,805,41
