Alert,Dates,Time,Lat,Longs,Vehicle,Speed
cas_fcw,23-08-2022,17:48:53,13.056405,80.264509,3143,40
cas_fcw,23-08-2022,17:48:56,13.057247,80.264797,3143,38
cas_pcw,23-08-2022,17:50:20,13.059555,80.265508,3143,12
cas_pcw,23-08-2022,17:51:00,13.061037,80.265136,3143,20
cas_pcw,23-08-2022,18:03:18,13.072399,80.263376,3143,23
cas_hmw,23-08-2022,18:11:26,13.06618,80.247881,3143,29
cas_hmw,23-08-2022,18:11:28,13.06618,80.247881,3143,29
cas_hmw,24-08-2022,07:08:32,13.067644,80.246471,3143,37
cas_hmw,24-08-2022,07:08:34,13.067644,80.246471,3143,37
cas_fcw,24-08-2022,07:20:02,13.0667,80.268425,3143,32
cas_hmw,24-08-2022,07:25:31,13.054869,80.264329,3143,29
cas_fcw,24-08-2022,07:29:15,13.051699,80.263992,3143,11
cas_pcw,24-08-2022,07:32:00,13.039996,80.267916,3143,15
cas_pcw,24-08-2022,07:34:34,13.037162,80.267664,3143,10
cas_pcw,24-08-2022,07:37:19,13.028523,80.266359,3143,28
cas_hmw,24-08-2022,07:41:18,13.019687,80.26298,3143,32
cas_hmw,24-08-2022,07:43:34,13.013924,80.259315,3143,35
cas_hmw,24-08-2022,07:43:37,13.013008,80.259283,3143,36
cas_hmw,24-08-2022,07:49:07,13.006734,80.250196,3143,41
cas_hmw,24-08-2022,07:50:52,13.006681,80.245805,3143,26
cas_hmw,24-08-2022,07:51:08,13.006673,80.245078,3143,29
cas_hmw,24-08-2022,07:51:16,13.00667,80.244373,3143,28
cas_hmw,24-08-2022,07:51:37,13.006591,80.24288,3143,37
cas_ldw,24-08-2022,07:53:35,13.007854,80.235038,3143,58
cas_hmw,24-08-2022,07:53:44,13.008143,80.233602,3143,55
cas_hmw,24-08-2022,07:53:54,13.00839,80.232196,3143,55
cas_hmw,24-08-2022,07:54:00,13.008659,80.230885,3143,44
cas_ldw,24-08-2022,07:54:29,13.009064,80.228871,3143,0
cas_ldw,24-08-2022,07:54:46,13.010086,80.226255,3143,51
cas_hmw,24-08-2022,07:55:11,13.011149,80.223894,3143,47
cas_ldw,24-08-2022,07:55:49,13.011948,80.220341,3143,45
cas_hmw,24-08-2022,07:56:20,13.010696,80.216836,3143,44
cas_ldw,24-08-2022,07:56:31,13.010226,80.215789,3143,48
cas_hmw,24-08-2022,07:56:46,13.009457,80.213128,3143,48
cas_hmw,24-08-2022,07:57:19,13.008252,80.209834,3143,46
cas_hmw,24-08-2022,07:57:41,13.00782,80.207602,3143,52
cas_ldw,24-08-2022,07:57:58,13.007366,80.205413,3143,46
cas_hmw,24-08-2022,07:58:10,13.006838,80.204196,3143,56
cas_ldw,24-08-2022,07:58:42,13.00483,80.201433,3143,43
cas_ldw,24-08-2022,07:58:48,13.003715,80.20103,3143,49
cas_ldw,24-08-2022,07:58:57,13.002125,80.200432,3143,58
cas_hmw,24-08-2022,07:59:05,13.002125,80.200432,3143,58
cas_hmw,24-08-2022,07:59:20,13.001965,80.197406,3143,50
cas_hmw,24-08-2022,07:59:33,13.001633,80.196338,3143,37
cas_hmw,24-08-2022,07:59:43,13.000985,80.19549,3143,45
cas_ldw,24-08-2022,08:00:03,12.999374,80.193406,3143,52
cas_hmw,24-08-2022,08:00:05,12.999374,80.193406,3143,52
cas_hmw,24-08-2022,08:00:19,12.998535,80.192394,3143,47
cas_hmw,24-08-2022,08:02:39,12.99391,80.185391,3143,28
cas_ldw,24-08-2022,08:02:48,12.993056,80.183844,3143,48
cas_fcw,24-08-2022,08:03:21,12.99039,80.180109,3143,54
cas_hmw,24-08-2022,08:03:35,12.989095,80.178513,3143,50
cas_fcw,24-08-2022,08:04:06,12.98699,80.175572,3143,42
cas_hmw,24-08-2022,08:04:20,12.986485,80.17485,3143,32
cas_hmw,24-08-2022,08:04:35,12.985348,80.173191,3143,36
cas_hmw,24-08-2022,08:04:55,12.984391,80.171696,3143,41
cas_hmw,24-08-2022,08:05:12,12.983846,80.170816,3143,38
cas_hmw,24-08-2022,08:05:16,12.983249,80.16984,3143,46
cas_fcw,24-08-2022,08:06:56,12.978858,80.161284,3143,42
cas_hmw,24-08-2022,08:07:09,12.980814,80.165684,3143,41
cas_hmw,24-08-2022,08:07:36,12.97633,80.157574,3143,48
cas_ldw,24-08-2022,08:07:45,12.97633,80.157574,3143,48
cas_hmw,24-08-2022,08:08:33,12.974318,80.154749,3143,15
cas_hmw,24-08-2022,08:09:02,12.972767,80.15239,3143,52
cas_hmw,24-08-2022,08:12:24,12.964893,80.147952,3143,39
cas_hmw,24-08-2022,08:12:39,12.96386,80.14735,3143,42
cas_hmw,24-08-2022,08:12:45,12.962947,80.146837,3143,0
cas_hmw,24-08-2022,08:13:32,12.961442,80.146053,3143,5
cas_hmw,24-08-2022,08:13:40,12.960677,80.14562,3143,33
cas_hmw,24-08-2022,08:14:11,12.958043,80.144168,3143,57
cas_hmw,24-08-2022,08:14:26,12.95677,80.143532,3143,20
cas_hmw,24-08-2022,08:14:29,12.95677,80.143532,3143,20
cas_hmw,24-08-2022,08:15:20,12.953539,80.141791,3143,35
cas_hmw,24-08-2022,08:16:06,12.95076,80.139803,3143,30
cas_hmw,24-08-2022,08:16:43,12.946866,80.136858,3143,44
cas_hmw,24-08-2022,08:16:56,12.946866,80.136858,3143,44
cas_hmw,24-08-2022,08:17:08,12.94535,80.135691,3143,50
cas_hmw,24-08-2022,08:17:31,12.942635,80.133403,3143,44
cas_hmw,24-08-2022,08:17:56,12.941361,80.131998,3143,41
cas_hmw,24-08-2022,08:18:14,12.940146,80.130769,3143,43
cas_hmw,24-08-2022,08:18:47,12.937981,80.128811,3143,26
cas_hmw,24-08-2022,08:18:48,12.937981,80.128811,3143,26
cas_hmw,24-08-2022,08:19:26,12.936067,80.127196,3143,24
cas_hmw,24-08-2022,08:20:01,12.933727,80.124964,3143,43
cas_hmw,24-08-2022,08:21:24,12.930006,80.121309,3143,34
cas_hmw,24-08-2022,08:21:31,12.928957,80.120187,3143,42
cas_hmw,24-08-2022,08:21:41,12.927858,80.119047,3143,40
cas_ldw,24-08-2022,08:22:09,12.926716,80.117923,3143,34
cas_ldw,24-08-2022,08:22:36,12.924003,80.115167,3143,57
cas_ldw,24-08-2022,08:22:58,12.922421,80.11362,3143,58
cas_hmw,24-08-2022,08:23:22,12.919333,80.11025,3143,58
cas_hmw,24-08-2022,08:24:07,12.915805,80.105001,3143,48
cas_hmw,24-08-2022,08:29:38,12.905102,80.095534,3143,18
cas_hmw,24-08-2022,08:29:41,12.904298,80.094945,3143,29
cas_hmw,24-08-2022,08:29:48,12.904298,80.094945,3143,29
cas_hmw,24-08-2022,08:30:08,12.903477,80.094257,3143,25
cas_hmw,24-08-2022,08:32:49,12.896605,80.088967,3143,21
cas_fcw,24-08-2022,08:33:32,12.892748,80.086061,3143,44
cas_ldw,24-08-2022,08:33:55,12.891437,80.08525,3143,38
cas_pcw,25-08-2022,06:28:09,12.879111,80.080214,3143,8
cas_ldw,25-08-2022,06:30:20,12.889284,80.084217,3143,50
cas_ldw,25-08-2022,06:32:56,12.905829,80.095731,3143,49
cas_ldw,25-08-2022,06:33:18,12.907935,80.097329,3143,54
cas_ldw,25-08-2022,06:36:19,12.921997,80.113044,3143,57
cas_ldw,25-08-2022,06:36:43,12.924853,80.115908,3143,55
cas_ldw,25-08-2022,06:40:35,12.940289,80.13078,3143,56
cas_hmw,25-08-2022,06:43:12,12.956305,80.143157,3143,34
cas_hmw,25-08-2022,06:43:42,12.956305,80.143157,3143,34
cas_ldw,25-08-2022,06:45:17,12.958436,80.150554,3143,52
cas_ldw,25-08-2022,06:45:53,12.955427,80.154787,3143,50
cas_ldw,25-08-2022,06:47:01,12.953563,80.163786,3143,55
cas_ldw,25-08-2022,06:47:09,12.953563,80.163786,3143,55
cas_ldw,25-08-2022,06:50:49,12.949158,80.186731,3143,44
cas_ldw,25-08-2022,06:50:53,12.949054,80.18802,3143,53
cas_ldw,25-08-2022,06:51:37,12.948686,80.192403,3143,51
cas_ldw,25-08-2022,06:52:04,12.94858,80.196466,3143,53
cas_hmw,25-08-2022,06:57:11,12.960764,80.214854,3143,45
cas_hmw,25-08-2022,06:58:38,12.967938,80.217721,3143,33
cas_pcw,25-08-2022,07:50:56,12.965477,80.205454,3143,36
cas_pcw,25-08-2022,07:53:57,12.964794,80.196318,3143,0
cas_pcw,25-08-2022,07:59:32,12.962693,80.18767,3143,11
cas_pcw,25-08-2022,08:02:22,12.955675,80.18696,3143,12
cas_hmw,25-08-2022,08:02:51,12.953787,80.186665,3143,30
cas_hmw,25-08-2022,08:05:54,12.946362,80.183759,3143,34
cas_ldw,25-08-2022,08:16:05,12.918982,80.174113,3143,59
cas_hmw,25-08-2022,08:20:42,12.922615,80.150109,3143,50
cas_hmw,25-08-2022,08:20:48,12.922615,80.150109,3143,50
cas_hmw,25-08-2022,08:23:38,12.922339,80.140085,3143,26
cas_hmw,25-08-2022,08:26:03,12.922714,80.131186,3143,43
cas_ldw,25-08-2022,08:30:53,12.921069,80.112353,3143,49
cas_ldw,25-08-2022,08:31:00,12.921069,80.112353,3143,49
cas_hmw,25-08-2022,08:31:39,12.91746,80.107923,3143,48
cas_hmw,25-08-2022,08:32:07,12.916011,80.105368,3143,49
cas_ldw,25-08-2022,08:32:23,12.91469,80.102932,3143,51
cas_hmw,25-08-2022,08:32:34,12.913946,80.101944,3143,47
cas_fcw,25-08-2022,08:34:02,12.908915,80.09861,3143,24
cas_hmw,25-08-2022,08:35:52,12.904835,80.095344,3143,19
cas_fcw,25-08-2022,08:35:56,12.904835,80.095344,3143,19
cas_fcw,25-08-2022,08:36:19,12.903392,80.094181,3143,50
cas_hmw,25-08-2022,08:36:55,12.89925,80.091022,3143,57
cas_hmw,25-08-2022,08:38:36,12.893526,80.08667,3143,59
cas_hmw,25-08-2022,08:38:57,12.891748,80.085386,3143,40
cas_ldw,25-08-2022,08:39:11,12.889506,80.084413,3143,58
cas_hmw,25-08-2022,08:42:14,12.8783,80.082591,3143,37
cas_ldw,25-08-2022,13:09:51,12.889362,80.084231,3143,58
cas_ldw,25-08-2022,13:09:59,12.889362,80.084231,3143,58
cas_hmw,25-08-2022,13:12:02,12.905725,80.09564,3143,51
cas_hmw,25-08-2022,13:13:41,12.914641,80.101815,3143,59
cas_ldw,25-08-2022,13:14:39,12.918152,80.108647,3143,49
cas_ldw,25-08-2022,13:14:46,12.918152,80.108647,3143,49
cas_hmw,25-08-2022,13:20:32,12.922787,80.1328,3143,10
cas_hmw,25-08-2022,13:28:07,12.922604,80.162558,3143,45
cas_ldw,25-08-2022,13:29:59,12.919527,80.172284,3143,45
cas_hmw,25-08-2022,13:30:06,12.918958,80.174392,3143,54
cas_hmw,25-08-2022,13:30:14,12.918958,80.174392,3143,54
cas_hmw,25-08-2022,13:31:13,12.919389,80.180307,3143,39
cas_hmw,25-08-2022,13:31:32,12.919704,80.181747,3143,36
cas_hmw,25-08-2022,13:52:03,12.965817,80.202328,3143,28
cas_hmw,25-08-2022,13:52:17,12.965719,80.203905,3143,30
cas_hmw,25-08-2022,13:52:37,12.965452,80.205319,3143,29
cas_hmw,25-08-2022,13:52:38,12.965452,80.205319,3143,29
cas_hmw,25-08-2022,13:53:57,12.964782,80.210092,3143,0
cas_hmw,25-08-2022,14:01:21,12.980272,80.228222,3143,40
cas_hmw,25-08-2022,14:02:29,12.98146,80.233766,3143,50
cas_hmw,25-08-2022,14:02:33,12.981212,80.235477,3143,50
cas_ldw,25-08-2022,14:06:15,12.982009,80.252572,3143,45
cas_ldw,25-08-2022,14:06:26,12.982009,80.252572,3143,45
cas_pcw,25-08-2022,14:10:52,12.987726,80.25568,3143,0
cas_hmw,25-08-2022,14:11:16,12.987726,80.25568,3143,0
cas_hmw,25-08-2022,14:13:48,12.983032,80.259465,3143,17
cas_hmw,25-08-2022,14:13:53,12.983032,80.259465,3143,17
cas_hmw,25-08-2022,14:27:52,12.935798,80.252382,3143,36
cas_ldw,25-08-2022,14:29:25,12.92635,80.251291,3143,41
cas_ldw,25-08-2022,14:31:18,12.915734,80.250512,3143,40
cas_ldw,25-08-2022,14:32:01,12.911803,80.250172,3143,51
cas_hmw,25-08-2022,14:37:57,12.900797,80.228086,3143,19
cas_hmw,25-08-2022,14:38:27,12.900117,80.227948,3143,20
cas_ldw,25-08-2022,14:40:35,12.891958,80.227395,3143,35
cas_hmw,25-08-2022,14:40:48,12.890197,80.227384,3143,47
cas_hmw,25-08-2022,14:42:00,12.879518,80.226762,3143,58
cas_ldw,25-08-2022,14:43:05,12.872889,80.226717,3143,20
cas_ldw,25-08-2022,14:43:44,12.869778,80.22655,3143,51
cas_ldw,25-08-2022,14:44:08,12.865363,80.22661,3143,58
cas_ldw,25-08-2022,14:45:40,12.858393,80.226262,3143,25
cas_hmw,25-08-2022,14:45:59,12.854984,80.226533,3143,51
cas_ldw,25-08-2022,14:54:22,12.82701,80.231265,3143,47
cas_ldw,25-08-2022,14:54:34,12.825324,80.231424,3143,40
cas_ldw,25-08-2022,14:55:59,12.817112,80.22969,3143,45
cas_ldw,25-08-2022,14:56:15,12.81501,80.229314,3143,52
cas_ldw,25-08-2022,14:58:33,12.803255,80.223866,3143,34
cas_ldw,25-08-2022,14:59:09,12.798622,80.223375,3143,47
cas_fcw,25-08-2022,15:01:49,12.79133,80.218721,3143,39
cas_hmw,25-08-2022,15:02:06,12.792016,80.217527,3143,26
cas_hmw,25-08-2022,15:02:53,12.792891,80.214336,3143,33
cas_ldw,25-08-2022,15:03:29,12.793678,80.21081,3143,48
cas_ldw,25-08-2022,15:03:50,12.794327,80.209139,3143,45
cas_ldw,25-08-2022,15:04:22,12.795994,80.205358,3143,58
cas_ldw,25-08-2022,15:05:14,12.79887,80.198944,3143,57
cas_ldw,25-08-2022,15:05:27,12.800219,80.196998,3143,59
cas_ldw,25-08-2022,15:06:17,12.804422,80.191083,3143,58
cas_hmw,25-08-2022,15:09:36,12.823915,80.169061,3143,48
cas_hmw,25-08-2022,15:10:09,12.826141,80.166604,3143,37
cas_hmw,25-08-2022,15:16:29,12.849724,80.141588,3143,29
cas_hmw,25-08-2022,15:16:37,12.850536,80.140777,3143,27
cas_ldw,25-08-2022,15:18:55,12.85581,80.135718,3143,31
cas_ldw,25-08-2022,15:19:47,12.860669,80.131058,3143,20
cas_ldw,25-08-2022,15:20:00,12.860669,80.131058,3143,20
cas_ldw,25-08-2022,15:20:09,12.861522,80.12989,3143,48
cas_ldw,25-08-2022,15:34:48,12.871437,80.101412,3143,0
cas_ldw,25-08-2022,15:36:00,12.872991,80.094066,3143,58
cas_hmw,25-08-2022,17:44:18,12.899437,80.090864,3143,27
cas_hmw,25-08-2022,17:53:47,12.913738,80.101551,3143,29
cas_hmw,25-08-2022,17:54:54,12.916892,80.106819,3143,46
cas_hmw,25-08-2022,17:55:30,12.919348,80.110119,3143,43
cas_hmw,25-08-2022,17:56:06,12.921864,80.112744,3143,35
cas_hmw,25-08-2022,17:58:45,12.923484,80.118581,3143,7
cas_hmw,25-08-2022,17:59:29,12.923299,80.120587,3143,20
cas_pcw,25-08-2022,18:00:31,12.923119,80.125347,3143,14
cas_hmw,25-08-2022,18:03:25,12.922826,80.130302,3143,29
cas_hmw,25-08-2022,18:04:52,12.922607,80.136027,3143,23
cas_hmw,25-08-2022,18:08:16,12.9226,80.145228,3143,39
cas_hmw,25-08-2022,18:10:18,12.92273,80.149535,3143,28
cas_hmw,25-08-2022,18:10:19,12.92273,80.149535,3143,28
cas_hmw,25-08-2022,18:10:20,12.92273,80.149535,3143,28
cas_hmw,25-08-2022,18:10:33,12.922756,80.150278,3143,30
cas_hmw,25-08-2022,18:12:45,12.923626,80.157516,3143,37
cas_hmw,25-08-2022,18:15:12,12.920209,80.170106,3143,32
cas_pcw,25-08-2022,18:40:50,12.964728,80.196104,3143,5
cas_pcw,25-08-2022,18:41:23,12.964823,80.196649,3143,13
cas_pcw,25-08-2022,18:42:42,12.965503,80.200128,3143,14
cas_pcw,25-08-2022,18:43:57,12.965649,80.20443,3143,19
cas_hmw,25-08-2022,18:52:13,12.957816,80.213749,3143,47
cas_hmw,25-08-2022,18:53:29,12.952725,80.21178,3143,34
cas_hmw,25-08-2022,19:01:13,12.948493,80.208717,3143,35
cas_hmw,25-08-2022,19:01:49,12.948704,80.205583,3143,39
cas_hmw,25-08-2022,19:02:42,12.94856,80.200473,3143,37
cas_hmw,25-08-2022,19:03:28,12.948523,80.195323,3143,44
cas_hmw,25-08-2022,19:04:16,12.948716,80.190001,3143,45
cas_hmw,25-08-2022,19:05:43,12.947256,80.184478,3143,31
cas_pcw,25-08-2022,19:11:31,12.93639,80.182349,3143,20
cas_pcw,25-08-2022,19:17:51,12.920457,80.184052,3143,0
cas_hmw,25-08-2022,19:20:16,12.918349,80.178216,3143,28
cas_hmw,25-08-2022,19:22:01,12.920045,80.170194,3143,34
cas_pcw,25-08-2022,19:32:49,12.920266,80.144411,3143,15
cas_hmw,25-08-2022,19:34:17,12.916787,80.144984,3143,45
cas_pcw,25-08-2022,19:38:21,12.894915,80.14138,3143,39
cas_pcw,25-08-2022,19:41:17,12.890028,80.137009,3143,22
cas_hmw,25-08-2022,19:51:04,12.863372,80.12726,3143,16
cas_hmw,25-08-2022,19:51:11,12.862942,80.12707,3143,4
cas_hmw,25-08-2022,19:52:21,12.864065,80.123405,3143,48
cas_ldw,25-08-2022,19:55:29,12.871212,80.102885,3143,44
cas_hmw,25-08-2022,19:55:43,12.871212,80.102885,3143,44
cas_ldw,29-08-2022,06:38:35,12.888071,80.083677,3143,53
cas_ldw,29-08-2022,06:39:12,12.893126,80.086209,3143,53
cas_ldw,29-08-2022,06:40:34,12.902052,80.092893,3143,52
cas_ldw,29-08-2022,06:43:59,12.91712,80.107218,3143,57
cas_hmw,29-08-2022,06:44:28,12.919069,80.109783,3143,55
cas_ldw,29-08-2022,06:45:10,12.923305,80.114373,3143,49
cas_ldw,29-08-2022,06:57:41,12.945379,80.135589,3143,52
cas_hmw,29-08-2022,06:59:26,12.954528,80.142218,3143,46
cas_hmw,29-08-2022,07:01:33,12.960401,80.145714,3143,20
cas_ldw,29-08-2022,07:02:38,12.958164,80.150771,3143,52
cas_ldw,29-08-2022,07:03:29,12.95499,80.15665,3143,58
cas_ldw,29-08-2022,07:04:09,12.953604,80.163521,3143,54
cas_ldw,29-08-2022,07:05:33,12.952923,80.166496,3143,33
cas_ldw,29-08-2022,07:05:49,12.951814,80.17174,3143,46
cas_ldw,29-08-2022,07:06:23,12.951043,80.175689,3143,49
cas_ldw,29-08-2022,07:06:44,12.950032,80.179769,3143,49
cas_ldw,29-08-2022,07:06:50,12.950032,80.179769,3143,49
cas_ldw,29-08-2022,07:08:47,12.948642,80.193121,3143,52
cas_ldw,29-08-2022,07:13:15,12.955716,80.212764,3143,45
cas_ldw,29-08-2022,07:13:31,12.957586,80.213538,3143,54
cas_ldw,29-08-2022,07:15:31,12.967029,80.217337,3143,40
cas_fcw,29-08-2022,07:37:26,12.97927,80.226749,3143,43
cas_hmw,29-08-2022,07:39:42,12.967462,80.217628,3143,47
cas_fcw,29-08-2022,07:41:54,12.964146,80.212942,3143,32
cas_pcw,29-08-2022,07:47:37,12.964769,80.195192,3143,25
cas_pcw,29-08-2022,07:49:28,12.965634,80.190383,3143,10
cas_pcw,29-08-2022,07:52:07,12.964386,80.188062,3143,21
cas_pcw,29-08-2022,07:52:56,12.963279,80.187699,3143,14
cas_pcw,29-08-2022,07:54:09,12.958174,80.187052,3143,30
cas_pcw,29-08-2022,07:54:59,12.955955,80.187009,3143,9
cas_hmw,29-08-2022,07:57:42,12.947405,80.184601,3143,33
cas_pcw,29-08-2022,08:00:29,12.939955,80.182746,3143,28
cas_hmw,29-08-2022,08:14:56,12.922594,80.149357,3143,48
cas_hmw,29-08-2022,08:15:54,12.922541,80.146238,3143,35
cas_hmw,29-08-2022,08:22:03,12.922646,80.132248,3143,31
cas_hmw,29-08-2022,08:24:53,12.923151,80.121804,3143,51
cas_hmw,29-08-2022,08:25:19,12.923331,80.1195,3143,48
cas_hmw,29-08-2022,08:27:26,12.919402,80.110395,3143,46
cas_hmw,29-08-2022,08:27:42,12.917774,80.108419,3143,55
cas_hmw,29-08-2022,08:28:13,12.916924,80.107147,3143,27
cas_hmw,29-08-2022,08:28:55,12.914852,80.103225,3143,47
cas_hmw,29-08-2022,08:30:23,12.908498,80.098194,3143,30
cas_fcw,29-08-2022,08:30:39,12.907858,80.097648,3143,35
cas_hmw,29-08-2022,08:32:43,12.904102,80.094743,3143,29
cas_hmw,29-08-2022,08:33:13,12.901306,80.092487,3143,56
cas_hmw,29-08-2022,08:33:17,12.901306,80.092487,3143,56
cas_hmw,29-08-2022,08:33:22,12.900122,80.09163,3143,55
cas_ldw,29-08-2022,08:34:35,12.893133,80.086347,3143,51
cas_ldw,29-08-2022,08:34:43,12.892043,80.085572,3143,54
cas_hmw,29-08-2022,08:34:55,12.890741,80.084917,3143,58
cas_ldw,29-08-2022,08:34:58,12.890741,80.084917,3143,58
cas_hmw,29-08-2022,08:35:03,12.889427,80.084366,3143,53
cas_hmw,29-08-2022,08:35:09,12.889427,80.084366,3143,53
cas_hmw,29-08-2022,08:35:25,12.887336,80.083547,3143,47
cas_hmw,29-08-2022,08:35:43,12.885179,80.08265,3143,45
cas_pcw,29-08-2022,10:11:32,12.875706,80.082905,3143,3
cas_pcw,29-08-2022,12:32:49,12.875945,80.083591,3143,13
cas_pcw,29-08-2022,12:33:55,12.875556,80.084755,3143,10
cas_pcw,29-08-2022,13:26:04,12.875192,80.084698,3143,12
cas_pcw,29-08-2022,13:26:09,12.875192,80.084698,3143,12
cas_pcw,29-08-2022,13:26:36,12.875667,80.084144,3143,14
cas_pcw,29-08-2022,17:29:00,12.881091,80.080669,3143,7
cas_ldw,29-08-2022,17:30:49,12.889704,80.084361,3143,59
cas_hmw,29-08-2022,17:31:22,12.893521,80.086498,3143,57
cas_hmw,29-08-2022,17:31:44,12.89576,80.088195,3143,52
cas_hmw,29-08-2022,17:32:07,12.898768,80.090403,3143,46
cas_ldw,29-08-2022,17:32:49,12.902687,80.093342,3143,48
cas_hmw,29-08-2022,17:38:21,12.918325,80.108835,3143,37
cas_hmw,29-08-2022,17:39:27,12.922909,80.113782,3143,37
cas_ldw,29-08-2022,17:43:14,12.92315,80.122922,3143,48
cas_hmw,29-08-2022,17:44:48,12.922828,80.129677,3143,24
cas_hmw,29-08-2022,17:47:29,12.922409,80.138977,3143,29
cas_pcw,29-08-2022,18:16:55,12.965851,80.189398,3143,28
cas_pcw,29-08-2022,18:16:59,12.965851,80.189398,3143,28
cas_pcw,29-08-2022,18:20:54,12.964704,80.196084,3143,0
cas_pcw,29-08-2022,18:22:38,12.965206,80.200058,3143,16
cas_pcw,29-08-2022,18:26:09,12.96474,80.21055,3143,33
cas_hmw,29-08-2022,18:31:35,12.956162,80.213056,3143,45
cas_hmw,29-08-2022,18:31:40,12.956162,80.213056,3143,45
cas_hmw,29-08-2022,18:31:56,12.95444,80.212393,3143,30
cas_hmw,29-08-2022,18:37:52,12.948563,80.207525,3143,31
cas_hmw,29-08-2022,18:38:14,12.948655,80.206225,3143,19
cas_hmw,29-08-2022,18:38:15,12.948686,80.205634,3143,27
cas_hmw,29-08-2022,18:38:35,12.948656,80.204144,3143,28
cas_hmw,29-08-2022,18:38:38,12.948656,80.204144,3143,28
cas_hmw,29-08-2022,18:40:30,12.9485,80.195135,3143,31
cas_hmw,29-08-2022,18:40:31,12.9485,80.195135,3143,31
cas_hmw,29-08-2022,18:40:31,12.9485,80.195135,3143,31
cas_ldw,29-08-2022,18:41:16,12.948623,80.19115,3143,51
cas_hmw,29-08-2022,18:42:12,12.949,80.185418,3143,49
cas_hmw,29-08-2022,18:43:14,12.950043,80.179318,3143,41
cas_hmw,29-08-2022,18:43:23,12.9503,80.178314,3143,42
cas_hmw,29-08-2022,18:43:26,12.950568,80.177326,3143,41
cas_hmw,29-08-2022,18:45:09,12.952263,80.168688,3143,47
cas_ldw,29-08-2022,18:45:12,12.952263,80.168688,3143,47
cas_hmw,29-08-2022,18:45:19,12.952579,80.167448,3143,51
cas_ldw,29-08-2022,18:47:09,12.953935,80.161433,3143,51
cas_hmw,29-08-2022,18:47:20,12.954223,80.160062,3143,56
cas_hmw,29-08-2022,18:48:14,12.955272,80.155026,3143,45
cas_hmw,29-08-2022,18:48:30,12.955686,80.153411,3143,30
cas_hmw,29-08-2022,18:49:15,12.95883,80.15006,3143,33
cas_hmw,29-08-2022,18:56:42,12.950354,80.139619,3143,20
cas_hmw,29-08-2022,18:57:19,12.947025,80.136981,3143,43
cas_hmw,29-08-2022,18:58:55,12.939693,80.130354,3143,42
cas_hmw,29-08-2022,18:59:23,12.938261,80.129055,3143,31
cas_hmw,29-08-2022,19:14:57,12.921018,80.112222,3143,33
cas_hmw,29-08-2022,19:16:38,12.915147,80.103788,3143,46
cas_hmw,29-08-2022,19:17:27,12.912778,80.101573,3143,29
cas_hmw,29-08-2022,19:23:42,12.886117,80.08305,3143,46
cas_ldw,30-08-2022,06:40:17,12.88835,80.083831,3143,51
cas_hmw,30-08-2022,06:41:05,12.894135,80.086983,3143,55
cas_hmw,30-08-2022,06:41:18,12.895246,80.087822,3143,52
cas_ldw,30-08-2022,06:43:14,12.907502,80.09695,3143,52
cas_ldw,30-08-2022,06:43:18,12.907502,80.09695,3143,52
cas_fcw,30-08-2022,06:43:27,12.90853,80.097763,3143,50
cas_hmw,30-08-2022,06:44:08,12.910748,80.100894,3143,35
cas_hmw,30-08-2022,06:44:22,12.912347,80.101407,3143,40
cas_ldw,30-08-2022,06:45:03,12.915727,80.104082,3143,49
cas_ldw,30-08-2022,06:45:46,12.917845,80.108259,3143,47
cas_ldw,30-08-2022,06:46:05,12.919498,80.110315,3143,50
cas_ldw,30-08-2022,06:48:57,12.923203,80.122874,3143,51
cas_hmw,30-08-2022,06:51:40,12.922419,80.138934,3143,35
cas_hmw,30-08-2022,06:52:32,12.922533,80.144018,3143,37
cas_ldw,30-08-2022,06:56:53,12.922465,80.163032,3143,53
cas_ldw,30-08-2022,06:58:51,12.918605,80.175887,3143,51
cas_ldw,30-08-2022,07:00:41,12.918479,80.188424,3143,49
cas_ldw,30-08-2022,07:00:58,12.917801,80.189343,3143,0
cas_ldw,30-08-2022,07:01:31,12.917552,80.194588,3143,50
cas_ldw,30-08-2022,07:01:38,12.917552,80.194588,3143,50
cas_ldw,30-08-2022,07:01:51,12.919628,80.196326,3143,0
cas_fcw,30-08-2022,07:03:21,12.928306,80.199418,3143,44
cas_hmw,30-08-2022,07:08:58,12.957632,80.213564,3143,45
cas_pcw,30-08-2022,07:46:15,12.965326,80.20116,3143,25
cas_pcw,30-08-2022,08:04:30,12.935334,80.182426,3143,19
cas_hmw,30-08-2022,08:12:52,12.922029,80.164096,3143,34
cas_hmw,30-08-2022,08:18:39,12.92239,80.14153,3143,24
cas_hmw,30-08-2022,08:18:43,12.92239,80.14153,3143,24
cas_pcw,30-08-2022,08:23:04,12.922858,80.12777,3143,0
cas_ldw,30-08-2022,08:26:45,12.921293,80.112637,3143,45
cas_hmw,30-08-2022,08:26:50,12.9205,80.111708,3143,51
cas_ldw,30-08-2022,08:27:09,12.919582,80.110635,3143,57
cas_ldw,30-08-2022,08:28:34,12.915054,80.103624,3143,55
cas_hmw,30-08-2022,08:28:44,12.914286,80.102428,3143,55
cas_hmw,30-08-2022,08:29:27,12.909271,80.099212,3143,45
cas_hmw,30-08-2022,08:29:58,12.907395,80.097267,3143,33
cas_hmw,30-08-2022,08:32:18,12.899474,80.091168,3143,57
cas_hmw,30-08-2022,08:32:32,12.89832,80.090271,3143,55
