Alert,Dates,Time,Lat,Longs,Vehicle,Speed
cas_pcw,05-08-2022,08:27:11,12.876436,80.084287,5339,22
cas_pcw,05-08-2022,15:07:41,12.875988,80.083495,5339,5
cas_ldw,05-08-2022,16:36:40,12.889907,80.084396,5339,51
cas_hmw,05-08-2022,16:36:48,12.891126,80.084939,5339,54
cas_hmw,05-08-2022,16:37:28,12.894701,80.087387,5339,45
cas_hmw,05-08-2022,16:37:45,12.896446,80.088703,5339,44
cas_hmw,05-08-2022,16:38:54,12.903017,80.093551,5339,37
cas_hmw,05-08-2022,16:39:00,12.903017,80.093551,5339,37
cas_hmw,05-08-2022,16:39:10,12.903821,80.094166,5339,38
cas_hmw,05-08-2022,16:39:50,12.90701,80.096568,5339,38
cas_hmw,05-08-2022,16:41:41,12.911422,80.101212,5339,12
cas_ldw,05-08-2022,16:42:27,12.915518,80.102744,5339,49
cas_hmw,05-08-2022,16:42:32,12.915851,80.10489,5339,56
cas_hmw,05-08-2022,16:43:16,12.916671,80.106476,5339,0
cas_hmw,05-08-2022,16:43:17,12.916805,80.106673,5339,22
cas_hmw,05-08-2022,16:44:17,12.919281,80.110074,5339,38
cas_ldw,05-08-2022,16:49:09,12.931628,80.122704,5339,0
cas_ldw,05-08-2022,16:50:56,12.936827,80.127682,5339,49
cas_hmw,05-08-2022,16:51:07,12.938594,80.129202,5339,61
cas_hmw,05-08-2022,16:51:42,12.942124,80.132652,5339,59
cas_hmw,05-08-2022,16:53:16,12.950204,80.139272,5339,0
cas_hmw,05-08-2022,16:53:16,12.950204,80.139272,5339,0
cas_hmw,05-08-2022,16:55:36,12.955911,80.142907,5339,15
cas_hmw,05-08-2022,16:55:44,12.955911,80.142907,5339,15
cas_ldw,05-08-2022,16:57:59,12.966976,80.148891,5339,56
cas_hmw,05-08-2022,16:58:38,12.971226,80.150891,5339,58
cas_ldw,05-08-2022,16:59:23,12.976752,80.158067,5339,45
cas_ldw,05-08-2022,16:59:29,12.976752,80.158067,5339,45
cas_ldw,05-08-2022,16:59:50,12.977936,80.159877,5339,53
cas_hmw,05-08-2022,17:02:40,12.987078,80.17552,5339,13
cas_hmw,05-08-2022,17:02:40,12.987078,80.17552,5339,13
cas_hmw,05-08-2022,17:04:25,12.989213,80.178333,5339,0
cas_hmw,05-08-2022,17:04:34,12.989213,80.178333,5339,0
cas_hmw,05-08-2022,17:04:54,12.989213,80.178333,5339,0
cas_hmw,05-08-2022,17:05:21,12.99014,80.179615,5339,38
cas_hmw,05-08-2022,17:08:46,13.000572,80.194806,5339,12
cas_hmw,05-08-2022,17:08:46,13.000572,80.194806,5339,12
cas_hmw,05-08-2022,17:09:34,13.001975,80.196638,5339,34
cas_hmw,05-08-2022,17:10:21,13.003381,80.200829,5339,36
cas_hmw,05-08-2022,17:11:49,13.008486,80.203096,5339,37
cas_hmw,05-08-2022,17:11:58,13.007571,80.203483,5339,45
cas_hmw,05-08-2022,17:12:00,13.007571,80.203483,5339,45
cas_hmw,05-08-2022,17:12:00,13.007571,80.203483,5339,45
cas_hmw,05-08-2022,17:12:31,13.007914,80.207504,5339,34
cas_hmw,05-08-2022,17:14:57,13.009475,80.212905,5339,25
cas_hmw,05-08-2022,17:15:06,13.009475,80.212905,5339,25
cas_hmw,05-08-2022,17:15:06,13.009475,80.212905,5339,25
cas_hmw,05-08-2022,17:15:15,13.009922,80.214035,5339,26
cas_hmw,05-08-2022,17:15:24,13.009922,80.214035,5339,26
cas_hmw,05-08-2022,17:15:26,13.009922,80.214035,5339,26
cas_hmw,05-08-2022,17:15:27,13.009922,80.214035,5339,26
cas_hmw,05-08-2022,17:15:45,13.010634,80.216422,5339,33
cas_hmw,05-08-2022,17:20:03,13.022645,80.2268,5339,47
cas_hmw,05-08-2022,17:23:11,13.02906,80.236641,5339,34
cas_hmw,05-08-2022,17:23:13,13.02906,80.236641,5339,34
cas_hmw,05-08-2022,17:24:24,13.031168,80.239933,5339,34
cas_hmw,05-08-2022,17:24:49,13.032138,80.241901,5339,26
cas_hmw,05-08-2022,17:24:50,13.032138,80.241901,5339,26
cas_hmw,05-08-2022,17:26:40,13.035362,80.245949,5339,22
cas_hmw,05-08-2022,17:31:41,13.038987,80.246819,5339,17
cas_hmw,05-08-2022,17:31:49,13.039667,80.246973,5339,31
cas_hmw,05-08-2022,17:32:06,13.04152,80.247325,5339,37
cas_hmw,05-08-2022,17:32:07,13.04152,80.247325,5339,37
cas_hmw,05-08-2022,17:33:41,13.048163,80.249342,5339,42
cas_fcw,05-08-2022,17:34:29,13.052791,80.251593,5339,42
cas_hmw,05-08-2022,17:35:11,13.054476,80.2539,5339,38
cas_hmw,05-08-2022,17:35:26,13.056159,80.256145,5339,27
cas_hmw,05-08-2022,17:35:26,13.056159,80.256145,5339,27
cas_hmw,05-08-2022,17:35:28,13.056159,80.256145,5339,27
cas_hmw,05-08-2022,17:35:29,13.056159,80.256145,5339,27
cas_hmw,05-08-2022,17:38:06,13.05409,80.26174,5339,31
cas_pcw,05-08-2022,17:40:40,13.053276,80.270425,5339,22
cas_pcw,05-08-2022,17:41:37,13.052999,80.272388,5339,12
cas_pcw,05-08-2022,17:42:39,13.053223,80.273701,5339,13
cas_pcw,05-08-2022,17:44:49,13.058562,80.274062,5339,19
cas_pcw,05-08-2022,17:45:07,13.059508,80.274196,5339,20
cas_pcw,05-08-2022,17:48:24,13.06424,80.273986,5339,14
cas_hmw,05-08-2022,17:55:12,13.072347,80.263547,5339,20
cas_hmw,05-08-2022,17:55:15,13.072347,80.263547,5339,20
cas_fcw,05-08-2022,17:56:34,13.072285,80.259963,5339,38
cas_hmw,05-08-2022,17:57:06,13.070568,80.258078,5339,39
cas_fcw,05-08-2022,17:58:31,13.066849,80.254367,5339,22
cas_pcw,05-08-2022,18:01:49,13.064531,80.24783,5339,0
cas_pcw,08-08-2022,07:08:19,13.06731,80.254672,5339,33
cas_pcw,08-08-2022,07:15:10,13.064845,80.273908,5339,16
cas_pcw,08-08-2022,07:20:49,13.055681,80.273831,5339,22
cas_pcw,08-08-2022,07:21:10,13.05524,80.273811,5339,0
cas_pcw,08-08-2022,07:21:36,13.05376,80.273778,5339,13
cas_pcw,08-08-2022,07:23:02,13.053213,80.271664,5339,18
cas_hmw,08-08-2022,07:27:41,13.054471,80.253999,5339,31
cas_hmw,08-08-2022,07:28:55,13.049286,80.249801,5339,42
cas_hmw,08-08-2022,07:33:56,13.033985,80.244653,5339,37
cas_hmw,08-08-2022,07:35:35,13.030303,80.238464,5339,37
cas_hmw,08-08-2022,07:36:05,13.028794,80.23638,5339,35
cas_hmw,08-08-2022,07:37:20,13.02646,80.232855,5339,28
cas_hmw,08-08-2022,07:37:24,13.02646,80.232855,5339,28
cas_hmw,08-08-2022,07:37:29,13.026176,80.232064,5339,29
cas_hmw,08-08-2022,07:37:29,13.026176,80.232064,5339,29
cas_ldw,08-08-2022,07:38:48,13.022337,80.226581,5339,51
cas_hmw,08-08-2022,07:40:23,13.015085,80.225984,5339,14
cas_hmw,08-08-2022,07:40:23,13.015085,80.225984,5339,14
cas_hmw,08-08-2022,07:40:35,13.014543,80.226201,5339,29
cas_hmw,08-08-2022,07:40:40,13.013971,80.226414,5339,34
cas_hmw,08-08-2022,07:40:55,13.012979,80.226772,5339,38
cas_hmw,08-08-2022,07:41:03,13.011964,80.227184,5339,38
cas_hmw,08-08-2022,07:41:04,13.011964,80.227184,5339,38
cas_hmw,08-08-2022,07:45:04,13.008357,80.210159,5339,48
cas_hmw,08-08-2022,07:45:34,13.007688,80.206846,5339,41
cas_hmw,08-08-2022,07:45:35,13.007688,80.206846,5339,41
cas_hmw,08-08-2022,07:46:52,13.002666,80.200719,5339,48
cas_hmw,08-08-2022,07:47:44,13.001642,80.196336,5339,24
cas_hmw,08-08-2022,07:47:46,13.001642,80.196336,5339,24
cas_hmw,08-08-2022,07:47:55,13.001202,80.195734,5339,31
cas_hmw,08-08-2022,07:51:28,12.993682,80.184984,5339,30
cas_hmw,08-08-2022,07:53:05,12.989594,80.179117,5339,21
cas_hmw,08-08-2022,07:53:08,12.989594,80.179117,5339,21
cas_hmw,08-08-2022,07:53:30,12.988673,80.177965,5339,35
cas_hmw,08-08-2022,07:53:41,12.988104,80.177174,5339,42
cas_hmw,08-08-2022,07:54:54,12.985764,80.173812,5339,34
cas_hmw,08-08-2022,07:58:43,12.972714,80.152277,5339,42
cas_hmw,08-08-2022,08:04:40,12.949714,80.139076,5339,34
cas_hmw,08-08-2022,08:06:19,12.944044,80.134675,5339,0
cas_hmw,08-08-2022,08:07:41,12.94113,80.131794,5339,42
cas_hmw,08-08-2022,08:07:49,12.940398,80.13104,5339,38
cas_hmw,08-08-2022,08:07:59,12.939756,80.13041,5339,37
cas_fcw,08-08-2022,08:08:17,12.938207,80.129036,5339,42
cas_hmw,08-08-2022,08:08:54,12.936608,80.127674,5339,30
cas_ldw,08-08-2022,08:09:08,12.935202,80.12642,5339,50
cas_hmw,08-08-2022,08:09:37,12.932452,80.123752,5339,44
cas_ldw,08-08-2022,08:10:44,12.930725,80.122025,5339,38
cas_hmw,08-08-2022,08:13:00,12.925518,80.116736,5339,42
cas_hmw,08-08-2022,08:13:05,12.924811,80.116011,5339,40
cas_hmw,08-08-2022,08:14:02,12.922257,80.113449,5339,43
cas_ldw,08-08-2022,08:15:54,12.916376,80.106082,5339,42
cas_hmw,08-08-2022,08:25:32,12.902817,80.093717,5339,45
cas_ldw,08-08-2022,08:27:44,12.892503,80.085871,5339,48
cas_hmw,08-08-2022,08:29:00,12.882654,80.081738,5339,48
cas_hmw,08-08-2022,08:29:09,12.881667,80.081337,5339,40
cas_pcw,08-08-2022,11:50:46,12.875824,80.083902,5339,5
cas_pcw,08-08-2022,12:21:19,12.875091,80.08464,5339,12
cas_hmw,08-08-2022,16:37:17,12.885064,80.082232,5339,37
cas_hmw,08-08-2022,16:38:03,12.889052,80.084077,5339,50
cas_ldw,08-08-2022,16:38:19,12.891429,80.085079,5339,50
cas_ldw,08-08-2022,16:38:26,12.892543,80.085735,5339,52
cas_hmw,08-08-2022,16:40:09,12.903803,80.094213,5339,0
cas_hmw,08-08-2022,16:40:55,12.907369,80.096869,5339,35
cas_hmw,08-08-2022,16:41:36,12.909657,80.099315,5339,36
cas_hmw,08-08-2022,16:44:33,12.915803,80.104388,5339,45
cas_hmw,08-08-2022,16:46:42,12.919715,80.110654,5339,50
cas_hmw,08-08-2022,16:51:31,12.926838,80.117942,5339,7
cas_hmw,08-08-2022,16:52:41,12.931478,80.122592,5339,0
cas_hmw,08-08-2022,16:52:57,12.931756,80.122886,5339,25
cas_ldw,08-08-2022,16:53:49,12.935064,80.126123,5339,42
cas_ldw,08-08-2022,16:54:05,12.936359,80.12727,5339,45
cas_hmw,08-08-2022,16:54:21,12.937879,80.128603,5339,52
cas_hmw,08-08-2022,16:54:32,12.939546,80.130072,5339,53
cas_hmw,08-08-2022,16:58:55,12.950101,80.13922,5339,0
cas_hmw,08-08-2022,16:58:55,12.950101,80.13922,5339,0
cas_hmw,08-08-2022,16:58:55,12.950101,80.13922,5339,0
cas_hmw,08-08-2022,17:01:17,12.95609,80.143056,5339,0
cas_hmw,08-08-2022,17:01:43,12.956223,80.14311,5339,11
cas_hmw,08-08-2022,17:01:43,12.956223,80.14311,5339,11
cas_hmw,08-08-2022,17:02:10,12.958609,80.144279,5339,40
cas_hmw,08-08-2022,17:02:25,12.959941,80.144978,5339,26
cas_ldw,08-08-2022,17:04:24,12.969077,80.149956,5339,57
cas_ldw,08-08-2022,17:05:09,12.974209,80.154433,5339,57
cas_ldw,08-08-2022,17:05:22,12.975407,80.156106,5339,48
cas_hmw,08-08-2022,17:09:01,12.987623,80.176345,5339,35
cas_hmw,08-08-2022,17:09:51,12.990321,80.179901,5339,35
cas_ldw,08-08-2022,17:15:40,13.006556,80.203201,5339,52
cas_hmw,08-08-2022,17:15:48,13.008332,80.2036,5339,34
cas_hmw,08-08-2022,17:15:58,13.007649,80.202829,5339,36
cas_hmw,08-08-2022,17:16:58,13.007985,80.208243,5339,42
cas_hmw,08-08-2022,17:17:10,13.008329,80.209905,5339,41
cas_hmw,08-08-2022,17:17:56,13.01007,80.214539,5339,23
cas_hmw,08-08-2022,17:18:15,13.010263,80.215708,5339,31
cas_hmw,08-08-2022,17:19:23,13.012495,80.221406,5339,40
cas_hmw,08-08-2022,17:21:48,13.01942,80.224418,5339,14
cas_hmw,08-08-2022,17:25:27,13.026296,80.232222,5339,0
cas_hmw,08-08-2022,17:25:27,13.026296,80.232222,5339,0
cas_hmw,08-08-2022,17:25:28,13.026296,80.232222,5339,0
cas_hmw,08-08-2022,17:26:05,13.02764,80.234774,5339,24
cas_hmw,08-08-2022,17:26:06,13.02764,80.234774,5339,24
cas_hmw,08-08-2022,17:29:29,13.031514,80.240596,5339,35
cas_fcw,08-08-2022,17:35:16,13.043494,80.247688,5339,34
cas_hmw,08-08-2022,17:37:44,13.049211,80.24974,5339,42
cas_hmw,08-08-2022,17:37:49,13.051972,80.250567,5339,35
cas_hmw,08-08-2022,17:37:50,13.051972,80.250567,5339,35
cas_hmw,08-08-2022,17:38:38,13.054074,80.253346,5339,32
cas_hmw,08-08-2022,17:41:50,13.055747,80.255666,5339,22
cas_pcw,08-08-2022,17:44:43,13.053567,80.267547,5339,19
cas_pcw,08-08-2022,17:44:47,13.053567,80.267547,5339,19
cas_pcw,08-08-2022,17:45:58,13.053322,80.269716,5339,20
cas_pcw,08-08-2022,17:47:33,13.053092,80.272005,5339,14
cas_pcw,08-08-2022,17:48:05,13.052994,80.272596,5339,18
cas_pcw,08-08-2022,17:49:15,13.052994,80.272596,5339,18
cas_pcw,08-08-2022,17:50:16,13.05698,80.273949,5339,14
cas_pcw,08-08-2022,17:50:19,13.05698,80.273949,5339,14
cas_pcw,08-08-2022,17:51:06,13.059308,80.274239,5339,23
cas_pcw,08-08-2022,17:51:41,13.060357,80.274298,5339,3
cas_pcw,08-08-2022,17:52:49,13.062324,80.274238,5339,13
cas_pcw,08-08-2022,17:53:02,13.062939,80.274122,5339,13
cas_pcw,08-08-2022,17:53:43,13.062939,80.274122,5339,13
cas_pcw,08-08-2022,17:53:51,13.065061,80.27388,5339,22
cas_fcw,08-08-2022,17:56:22,13.067032,80.270252,5339,32
cas_hmw,08-08-2022,17:57:25,13.067602,80.270907,5339,27
cas_hmw,08-08-2022,17:57:43,13.067002,80.268616,5339,26
cas_hmw,08-08-2022,17:57:43,13.067002,80.268616,5339,26
cas_hmw,08-08-2022,17:57:45,13.067002,80.268616,5339,26
cas_pcw,08-08-2022,17:59:31,13.069615,80.266563,5339,9
cas_pcw,08-08-2022,18:00:05,13.070681,80.265456,5339,19
cas_pcw,08-08-2022,18:00:19,13.070896,80.265222,5339,0
cas_hmw,08-08-2022,18:03:06,13.072121,80.259771,5339,35
cas_hmw,08-08-2022,18:03:44,13.070626,80.258177,5339,29
cas_pcw,09-08-2022,07:05:22,13.064255,80.24917,5339,21
cas_pcw,09-08-2022,07:06:06,13.063047,80.247752,5339,13
cas_hmw,09-08-2022,07:08:48,13.067205,80.246289,5339,38
cas_hmw,09-08-2022,07:08:50,13.067205,80.246289,5339,38
cas_hmw,09-08-2022,07:12:29,13.07191,80.259484,5339,27
cas_hmw,09-08-2022,07:12:32,13.07191,80.259484,5339,27
cas_pcw,09-08-2022,07:15:16,13.068948,80.267666,5339,10
cas_hmw,09-08-2022,07:16:20,13.068414,80.269271,5339,26
cas_pcw,09-08-2022,07:19:58,13.060032,80.274338,5339,26
cas_pcw,09-08-2022,07:21:38,13.055524,80.273885,5339,19
cas_pcw,09-08-2022,07:22:07,13.054594,80.273846,5339,26
cas_pcw,09-08-2022,07:22:27,13.053499,80.273797,5339,26
cas_pcw,09-08-2022,07:22:44,13.05303,80.273772,5339,15
cas_pcw,09-08-2022,07:24:25,13.05344,80.269947,5339,22
cas_hmw,09-08-2022,07:30:03,13.049042,80.249767,5339,47
cas_hmw,09-08-2022,07:30:29,13.045912,80.24831,5339,42
cas_hmw,09-08-2022,07:31:26,13.040455,80.247246,5339,31
cas_hmw,09-08-2022,07:31:29,13.040455,80.247246,5339,31
cas_hmw,09-08-2022,07:31:41,13.039747,80.247104,5339,27
cas_hmw,09-08-2022,07:33:31,13.034481,80.245348,5339,34
cas_hmw,09-08-2022,07:36:13,13.028337,80.235861,5339,45
cas_hmw,09-08-2022,07:38:28,13.024229,80.228534,5339,32
cas_hmw,09-08-2022,07:38:29,13.024229,80.228534,5339,32
cas_hmw,09-08-2022,07:38:58,13.021972,80.226269,5339,43
cas_hmw,09-08-2022,07:40:36,13.015251,80.225922,5339,25
cas_hmw,09-08-2022,07:40:50,13.014529,80.226186,5339,35
cas_hmw,09-08-2022,07:42:33,13.011115,80.224021,5339,37
cas_hmw,09-08-2022,07:43:56,13.011317,80.218338,5339,46
cas_hmw,09-08-2022,07:44:00,13.010917,80.217311,5339,42
cas_hmw,09-08-2022,07:44:34,13.009861,80.214108,5339,48
cas_hmw,09-08-2022,07:45:07,13.00823,80.209716,5339,47
cas_fcw,09-08-2022,07:45:24,13.007983,80.2085,5339,50
cas_hmw,09-08-2022,07:46:04,13.006694,80.203905,5339,47
cas_ldw,09-08-2022,07:46:33,13.004838,80.201401,5339,46
cas_hmw,09-08-2022,07:46:37,13.003682,80.200975,5339,47
cas_hmw,09-08-2022,07:46:43,13.003682,80.200975,5339,47
cas_ldw,09-08-2022,07:47:27,13.001987,80.197876,5339,48
cas_hmw,09-08-2022,07:50:54,12.993498,80.184631,5339,39
cas_ldw,09-08-2022,07:51:29,12.990604,80.180371,5339,57
cas_ldw,09-08-2022,07:53:28,12.985952,80.174041,5339,56
cas_hmw,09-08-2022,07:53:59,12.983794,80.170722,5339,37
cas_ldw,09-08-2022,07:54:44,12.981557,80.167023,5339,52
cas_hmw,09-08-2022,07:56:31,12.979408,80.162157,5339,39
cas_hmw,09-08-2022,07:57:20,12.976073,80.157231,5339,53
cas_fcw,09-08-2022,07:59:28,12.966638,80.148844,5339,31
cas_hmw,09-08-2022,07:59:41,12.965953,80.148516,5339,28
cas_hmw,09-08-2022,08:00:25,12.962006,80.146336,5339,49
cas_hmw,09-08-2022,08:00:52,12.958911,80.144672,5339,49
cas_fcw,09-08-2022,08:01:23,12.95624,80.143268,5339,26
cas_hmw,09-08-2022,08:01:42,12.95624,80.143268,5339,26
cas_hmw,09-08-2022,08:04:18,12.949882,80.139204,5339,34
cas_ldw,09-08-2022,08:04:38,12.948017,80.13768,5339,54
cas_ldw,09-08-2022,08:05:15,12.944589,80.13506,5339,58
cas_ldw,09-08-2022,08:05:24,12.943464,80.13412,5339,58
cas_ldw,09-08-2022,08:05:52,12.940374,80.130958,5339,56
cas_hmw,09-08-2022,08:07:43,12.934074,80.125327,5339,45
cas_hmw,09-08-2022,08:09:28,12.930119,80.121421,5339,40
cas_ldw,09-08-2022,08:10:42,12.92526,80.116434,5339,52
cas_hmw,09-08-2022,08:10:57,12.923335,80.11449,5339,50
cas_ldw,09-08-2022,08:11:55,12.92029,80.111396,5339,51
cas_fcw,09-08-2022,08:13:10,12.913223,80.101629,5339,51
cas_ldw,09-08-2022,08:13:14,12.913223,80.101629,5339,51
cas_hmw,09-08-2022,08:17:04,12.897138,80.089364,5339,26
cas_ldw,09-08-2022,08:17:32,12.894853,80.087681,5339,52
cas_hmw,09-08-2022,08:18:20,12.889364,80.084351,5339,55
cas_pcw,09-08-2022,08:23:56,12.87584,80.08392,5339,12
cas_pcw,09-08-2022,15:17:35,12.875861,80.08299,5339,0
cas_pcw,09-08-2022,16:38:12,12.881095,80.080591,5339,10
cas_hmw,09-08-2022,16:39:29,12.88616,80.082895,5339,38
cas_hmw,09-08-2022,16:40:37,12.894554,80.087258,5339,56
cas_hmw,09-08-2022,16:42:13,12.90511,80.095304,5339,41
cas_hmw,09-08-2022,16:44:21,12.915243,80.102288,5339,47
cas_hmw,09-08-2022,16:45:01,12.916775,80.106587,5339,49
cas_hmw,09-08-2022,16:45:34,12.918955,80.109653,5339,48
cas_hmw,09-08-2022,16:46:42,12.923761,80.114825,5339,33
cas_hmw,09-08-2022,16:49:01,12.927846,80.118951,5339,22
cas_hmw,09-08-2022,16:50:21,12.932687,80.123754,5339,45
cas_hmw,09-08-2022,16:50:42,12.934066,80.125175,5339,34
cas_hmw,09-08-2022,16:50:44,12.934066,80.125175,5339,34
cas_hmw,09-08-2022,16:50:49,12.934066,80.125175,5339,34
cas_hmw,09-08-2022,16:50:53,12.934686,80.125779,5339,29
cas_hmw,09-08-2022,16:50:54,12.934686,80.125779,5339,29
cas_hmw,09-08-2022,16:52:36,12.936467,80.127367,5339,33
cas_hmw,09-08-2022,16:56:30,12.950793,80.139752,5339,26
cas_hmw,09-08-2022,16:57:02,12.953323,80.141579,5339,49
cas_ldw,09-08-2022,16:57:11,12.954446,80.142188,5339,51
cas_hmw,09-08-2022,16:57:52,12.957872,80.143988,5339,37
cas_ldw,09-08-2022,17:00:03,12.96829,80.149558,5339,53
cas_ldw,09-08-2022,17:00:15,12.969581,80.150141,5339,57
cas_hmw,09-08-2022,17:03:55,12.987614,80.176326,5339,46
cas_hmw,09-08-2022,17:04:57,12.989875,80.17925,5339,32
cas_hmw,09-08-2022,17:05:08,12.990457,80.180002,5339,39
cas_ldw,09-08-2022,17:06:56,12.9955,80.188364,5339,55
cas_hmw,09-08-2022,17:07:24,12.99797,80.191535,5339,46
cas_hmw,09-08-2022,17:10:33,13.006736,80.203324,5339,44
cas_hmw,09-08-2022,17:12:54,13.009116,80.212027,5339,27
cas_hmw,09-08-2022,17:13:01,13.010118,80.214627,5339,28
cas_hmw,09-08-2022,17:13:03,13.010118,80.214627,5339,28
cas_hmw,09-08-2022,17:13:55,13.011018,80.217266,5339,39
cas_hmw,09-08-2022,17:14:58,13.013425,80.22258,5339,40
cas_hmw,09-08-2022,17:15:08,13.014064,80.223387,5339,37
cas_fcw,09-08-2022,17:15:52,13.015495,80.225057,5339,33
cas_hmw,09-08-2022,17:17:24,13.020082,80.2248,5339,24
cas_hmw,09-08-2022,17:17:27,13.020082,80.2248,5339,24
cas_hmw,09-08-2022,17:17:32,13.020685,80.225223,5339,31
cas_hmw,09-08-2022,17:17:36,13.020685,80.225223,5339,31
cas_hmw,09-08-2022,17:17:37,13.020685,80.225223,5339,31
cas_hmw,09-08-2022,17:17:40,13.021299,80.225694,5339,26
cas_hmw,09-08-2022,17:17:40,13.020685,80.225223,5339,31
cas_hmw,09-08-2022,17:17:43,13.021299,80.225694,5339,26
cas_hmw,09-08-2022,17:17:50,13.021892,80.226118,5339,29
cas_hmw,09-08-2022,17:18:01,13.022567,80.226683,5339,39
cas_hmw,09-08-2022,17:18:03,13.022567,80.226683,5339,39
cas_hmw,09-08-2022,17:19:12,13.024545,80.228762,5339,26
cas_hmw,09-08-2022,17:19:12,13.024545,80.228762,5339,26
cas_hmw,09-08-2022,17:19:13,13.024545,80.228762,5339,26
cas_hmw,09-08-2022,17:19:25,13.024967,80.229332,5339,28
cas_hmw,09-08-2022,17:19:58,13.026093,80.231554,5339,32
cas_hmw,09-08-2022,17:20:32,13.026944,80.233594,5339,30
cas_hmw,09-08-2022,17:20:34,13.026944,80.233594,5339,30
cas_hmw,09-08-2022,17:20:35,13.026944,80.233594,5339,30
cas_hmw,09-08-2022,17:22:02,13.030689,80.238929,5339,34
cas_hmw,09-08-2022,17:22:55,13.032102,80.241826,5339,38
cas_hmw,09-08-2022,17:24:31,13.034352,80.245012,5339,31
cas_hmw,09-08-2022,17:28:43,13.040289,80.247078,5339,31
cas_hmw,09-08-2022,17:28:45,13.040289,80.247078,5339,31
cas_pcw,09-08-2022,17:35:08,13.056675,80.257832,5339,0
cas_pcw,09-08-2022,17:38:38,13.053419,80.268875,5339,0
cas_pcw,09-08-2022,17:38:47,13.053394,80.269051,5339,11
cas_pcw,09-08-2022,17:38:59,13.05335,80.26947,5339,11
cas_pcw,09-08-2022,17:39:37,13.053172,80.271167,5339,11
cas_pcw,09-08-2022,17:40:00,13.053024,80.272107,5339,21
cas_pcw,09-08-2022,17:41:48,13.055072,80.2738,5339,10
cas_pcw,09-08-2022,17:42:46,13.057828,80.27402,5339,26
cas_pcw,09-08-2022,17:43:10,13.058959,80.27416,5339,16
cas_pcw,09-08-2022,17:45:19,13.062774,80.274165,5339,21
cas_hmw,09-08-2022,17:49:02,13.067126,80.270356,5339,24
cas_hmw,09-08-2022,17:49:03,13.067126,80.270356,5339,24
cas_pcw,09-08-2022,17:52:34,13.068713,80.267826,5339,21
cas_pcw,09-08-2022,17:52:49,13.068862,80.267392,5339,21
cas_pcw,09-08-2022,17:53:31,13.0702,80.265934,5339,12
cas_pcw,09-08-2022,17:55:16,13.072813,80.262065,5339,10
cas_hmw,09-08-2022,17:55:51,13.072666,80.26047,5339,26
cas_pcw,10-08-2022,07:04:00,13.064341,80.248602,5339,26
cas_pcw,10-08-2022,07:13:49,13.071326,80.264949,5339,25
cas_pcw,10-08-2022,07:25:06,13.05328,80.271417,5339,30
cas_pcw,10-08-2022,07:25:25,13.053398,80.269988,5339,28
cas_hmw,10-08-2022,07:30:35,13.05116,80.250154,5339,42
cas_hmw,10-08-2022,07:30:38,13.05116,80.250154,5339,42
cas_fcw,10-08-2022,07:31:00,13.048227,80.249522,5339,37
cas_hmw,10-08-2022,07:33:13,13.041697,80.24751,5339,38
cas_hmw,10-08-2022,07:35:19,13.033459,80.243945,5339,40
cas_hmw,10-08-2022,07:38:05,13.031121,80.240028,5339,11
cas_hmw,10-08-2022,07:38:08,13.03085,80.239505,5339,32
cas_ldw,10-08-2022,07:39:10,13.026604,80.23312,5339,48
cas_ldw,10-08-2022,07:39:30,13.025757,80.230672,5339,53
cas_hmw,10-08-2022,07:41:28,13.019407,80.224505,5339,48
cas_hmw,10-08-2022,07:41:53,13.016344,80.225485,5339,38
cas_ldw,10-08-2022,07:43:00,13.013218,80.226696,5339,44
cas_hmw,10-08-2022,07:44:15,13.01113,80.223909,5339,43
cas_hmw,10-08-2022,07:44:26,13.011561,80.222858,5339,41
cas_hmw,10-08-2022,07:44:42,13.012126,80.221126,5339,21
cas_hmw,10-08-2022,07:45:13,13.011333,80.218432,5339,42
cas_hmw,10-08-2022,07:45:19,13.011333,80.218432,5339,42
cas_hmw,10-08-2022,07:45:29,13.010627,80.216681,5339,34
cas_hmw,10-08-2022,07:46:07,13.009752,80.213882,5339,43
cas_hmw,10-08-2022,07:46:13,13.009752,80.213882,5339,43
cas_hmw,10-08-2022,07:46:37,13.008945,80.211805,5339,17
cas_ldw,10-08-2022,07:47:06,13.00808,80.209259,5339,43
cas_hmw,10-08-2022,07:48:33,13.003161,80.200862,5339,46
cas_ldw,10-08-2022,07:50:31,12.997825,80.19154,5339,48
cas_hmw,10-08-2022,07:51:02,12.994849,80.187262,5339,45
cas_ldw,10-08-2022,07:52:47,12.992732,80.183291,5339,50
cas_hmw,10-08-2022,07:53:41,12.988548,80.177835,5339,48
cas_hmw,10-08-2022,07:55:43,12.983964,80.171005,5339,43
cas_hmw,10-08-2022,07:55:59,12.982838,80.16906,5339,47
cas_ldw,10-08-2022,07:56:31,12.980922,80.165858,5339,50
cas_fcw,10-08-2022,07:57:02,12.980369,80.164629,5339,53
cas_hmw,10-08-2022,07:57:13,12.979427,80.162104,5339,52
cas_hmw,10-08-2022,07:57:33,12.977158,80.158874,5339,53
cas_hmw,10-08-2022,07:58:48,12.974214,80.154555,5339,25
cas_hmw,10-08-2022,07:58:50,12.974214,80.154555,5339,25
cas_hmw,10-08-2022,07:58:51,12.974214,80.154555,5339,25
cas_ldw,10-08-2022,07:59:11,12.973206,80.153008,5339,46
cas_ldw,10-08-2022,07:59:15,12.973206,80.153008,5339,46
